datetime,open,high,low,close,volume
2020-10-15,277.4,280.74,276.72,280.16,43277027
2020-10-16,281.8,283.22,278.27,278.62,40965870
2020-10-19,280.53,281.49,273.1,274.07,37477177
2020-10-20,274.81,277.76,273.25,274.66,32793307
2020-10-21,274.91,277.47,273.96,274.45,29586465
2020-10-22,275.28,276.18,271.19,274.44,32558545
2020-10-23,275.03,275.14,272.12,274.98,24898346
2020-10-26,272.64,275.52,267.27,270.86,39001403
2020-10-27,271.77,273.79,270.59,272.97,30955914
2020-10-28,268.6,269.09,262.08,262.33,54181474
2020-10-29,263.68,269.91,263.18,266.92,44162834
2020-10-30,264.97,265.8,257.91,260.15,66585383
2020-11-02,262.41,264.14,257.82,260.72,40533650
2020-11-03,262.54,267.33,261.56,265.23,44350411
2020-11-04,273.84,278.87,272.21,277.07,76554833
2020-11-05,283.35,285.26,281.99,284.3,53630288
2020-11-06,283.52,285.23,279.89,284.51,41338733
2020-11-09,287.12,288.89,278.24,278.7,87514381
2020-11-10,275.48,276.83,271.0,273.7,69769081
2020-11-11,276.12,280.3,273.67,279.83,36870382
2020-11-12,280.75,282.06,277.4,278.51,34913327
2020-11-13,280.07,281.57,278.0,280.96,25138978
2020-11-16,280.72,283.45,280.05,283.15,31153484
2020-11-17,283.34,283.67,281.61,282.25,22211824
2020-11-18,281.7,283.31,280.08,280.16,28403454
2020-11-19,279.56,282.67,278.95,282.36,23560500
2020-11-20,282.28,283.02,280.34,280.43,25943373
2020-11-23,281.42,282.71,278.19,280.44,27512198
2020-11-24,281.5,284.87,279.7,284.38,24945532
2020-11-25,285.3,286.76,284.49,286.12,24442102
2020-11-27,288.06,289.88,287.69,288.76,17535415
2020-11-30,289.04,289.69,284.67,289.35,28260275
2020-12-01,291.52,294.68,290.52,293.06,27930632
2020-12-02,291.86,293.77,290.05,293.43,23895218
2020-12-03,293.65,295.39,293.13,293.85,23135197
2020-12-04,293.9,295.19,293.22,295.05,19586162
2020-12-07,295.23,297.08,295.05,296.72,21677331
2020-12-08,296.24,298.02,294.5,297.72,18644390
2020-12-09,297.51,297.79,289.92,290.98,49312981
2020-12-10,288.95,293.27,287.87,292.15,27944444
2020-12-11,290.5,291.63,288.24,291.5,27193487
2020-12-14,292.69,295.56,292.62,293.62,29264789
2020-12-15,295.87,296.76,293.68,296.76,26151797
2020-12-16,297.15,299.17,296.11,298.39,26165862
2020-12-17,299.98,300.57,298.78,300.34,24356480
2020-12-18,300.98,301.29,297.07,299.43,41554183
2020-12-21,296.49,299.4,293.72,298.87,37623299
2020-12-22,299.77,300.6,296.86,299.68,26916707
2020-12-23,299.73,300.09,298.01,298.17,21645111
2020-12-24,298.44,299.94,298.36,299.49,17010962
2020-12-28,302.09,302.98,300.26,302.51,23006472
2020-12-29,303.83,304.45,301.88,302.78,26497620
2020-12-30,303.94,304.26,302.17,302.79,18433088
2020-12-31,302.69,304.02,301.62,303.53,22001142
2021-01-04,304.86,305.03,295.25,299.25,45951067
2021-01-05,298.26,301.99,298.26,301.64,30451422
2021-01-06,297.01,301.73,296.03,297.54,54078796
2021-01-07,300.19,305.57,300.16,304.73,30971685
2021-01-08,307.02,309.0,304.83,308.65,34459341
2021-01-11,305.7,306.87,303.54,304.19,33363950
2021-01-12,304.23,305.31,301.08,303.71,29743719
2021-01-13,303.97,306.55,303.37,305.76,23229091
2021-01-14,306.2,307.2,303.65,304.12,23851214
2021-01-15,303.91,304.87,300.48,301.72,35207409
2021-01-19,304.03,306.62,302.93,306.12,25169389
2021-01-20,309.73,314.18,306.21,313.24,31296422
2021-01-21,314.57,316.49,313.2,315.74,25780121
2021-01-22,314.71,315.84,314.15,314.83,22074770
2021-01-25,318.21,319.58,310.95,317.44,39858762
2021-01-26,318.15,319.03,316.58,317.9,25811200
2021-01-27,315.65,315.66,307.04,309.04,56220066
2021-01-28,310.24,315.8,309.62,310.87,43255327
2021-01-29,309.18,310.29,302.59,304.33,56080077
2021-02-01,307.76,313.02,305.74,311.93,36311672
2021-02-02,314.89,318.17,314.73,317.02,34582829
2021-02-03,319.09,319.45,315.71,315.76,25284351
2021-02-04,317.2,319.58,315.84,319.5,22747147
2021-02-05,320.45,321.59,318.81,320.58,23092548
2021-02-08,322.26,322.88,320.63,322.73,20845915
2021-02-09,321.8,323.92,321.79,322.66,17914071
2021-02-10,324.09,324.55,318.78,321.93,28383092
2021-02-11,323.45,324.1,321.32,323.7,22332124
2021-02-12,322.85,325.67,321.81,325.51,20599829
2021-02-16,326.3,327.19,323.46,324.63,27532522
2021-02-17,321.66,324.74,319.43,323.07,31812093
2021-02-18,319.49,323.01,317.68,321.66,32723644
2021-02-19,323.0,323.13,319.24,320.25,39494518
2021-02-22,315.88,317.14,311.75,311.95,47766231
2021-02-23,306.69,312.69,300.88,311.02,97959375
2021-02-24,308.37,313.9,305.68,313.59,58674025
2021-02-25,310.94,313.49,301.12,302.65,111627658
2021-02-26,305.58,308.73,300.77,303.92,105233039
2021-03-01,308.88,313.4,307.59,313.06,49914229
2021-03-02,313.7,313.78,307.79,308.04,48860876
2021-03-03,306.95,307.89,299.05,299.1,87195727
2021-03-04,298.74,301.89,290.35,294.21,140117572
2021-03-05,296.84,299.54,287.77,298.64,122717140
2021-03-08,298.1,299.97,289.77,290.18,89269996
2021-03-09,297.47,303.52,296.94,301.63,81619166
2021-03-10,305.88,306.18,300.08,300.77,77204948
2021-03-11,305.5,309.46,304.61,307.69,54023321
2021-03-12,303.65,307.88,301.26,305.2,70283440
2021-03-15,305.52,308.62,303.88,308.46,43651443
2021-03-16,310.65,313.65,308.72,310.15,55235780
2021-03-17,307.12,313.32,305.41,311.43,79366470
2021-03-18,306.56,307.54,301.43,301.89,83642472
2021-03-19,301.73,304.49,299.59,302.95,81808218
2021-03-22,305.34,310.7,305.34,308.63,56676942
2021-03-23,309.72,311.04,306.47,307.29,53889100
2021-03-24,308.65,308.69,301.96,302.11,65324932
2021-03-25,300.26,303.09,297.77,301.58,79044658
2021-03-26,301.37,306.43,299.97,306.11,64336756
2021-03-29,305.57,307.07,302.69,306.02,54919506
2021-03-30,304.06,305.05,301.79,304.48,44995814
2021-03-31,306.26,310.7,305.92,309.14,55786158
2021-04-01,312.96,314.54,312.7,314.41,56635270
2021-04-05,316.89,321.45,314.47,320.69,42960862
2021-04-06,320.38,322.41,319.69,320.46,33836713
2021-04-07,319.99,322.07,319.06,321.24,32457247
2021-04-08,324.09,324.77,323.29,324.59,30263884
2021-04-09,323.23,326.76,322.5,326.56,36953258
2021-04-12,325.52,326.55,324.25,326.13,25998870
2021-04-13,327.65,330.4,327.44,329.94,30555432
2021-04-14,330.18,330.3,325.16,325.97,42683097
2021-04-15,328.84,331.3,325.69,330.91,36458581
2021-04-16,331.44,331.52,329.43,331.3,40781387
2021-04-19,329.73,330.89,326.35,328.27,34700267
2021-04-20,327.61,328.89,323.91,325.88,38188359
2021-04-21,324.6,328.85,323.51,328.67,36717678
2021-04-22,328.27,329.26,323.55,324.71,46177584
2021-04-23,325.34,330.1,325.34,328.79,36903789
2021-04-26,329.04,331.22,328.29,330.93,31177844
2021-04-27,331.22,331.44,328.55,329.5,33568040
2021-04-28,329.17,330.18,327.74,328.39,33713117
2021-04-29,331.65,332.07,326.35,329.57,38025412
2021-04-30,327.13,329.61,326.5,327.41,38911757
2021-05-03,328.61,329.36,325.22,325.66,30103048
2021-05-04,323.12,323.44,316.0,319.8,65912165
2021-05-05,321.85,322.71,317.95,318.73,46526480
2021-05-06,318.47,321.29,316.23,321.13,47034094
2021-05-07,323.9,326.11,321.31,323.74,53797797
2021-05-10,322.36,322.54,315.36,315.56,61385419
2021-05-11,309.69,315.92,309.03,315.13,72855186
2021-05-12,310.2,312.52,306.11,306.97,93237224
2021-05-13,309.9,312.31,306.98,309.34,70047980
2021-05-14,312.5,317.08,312.0,316.17,45203499
2021-05-17,314.47,316.15,311.39,314.25,39978067
2021-05-18,315.2,316.42,311.86,312.13,36944552
2021-05-19,306.75,312.79,306.4,312.49,66791654
2021-05-20,313.97,319.39,313.75,318.54,47214033
2021-05-21,320.09,320.5,316.41,316.77,52125418
2021-05-24,319.06,323.22,316.67,322.1,33015599
2021-05-25,323.61,324.33,321.37,322.55,31741174
2021-05-26,323.21,324.13,322.53,323.67,25703395
2021-05-27,323.22,324.07,322.25,322.46,28361489
2021-05-28,323.66,325.06,323.16,323.48,30225358
2021-06-01,324.8,325.27,321.05,322.4,31452816
2021-06-02,322.82,323.87,321.31,323.03,22226189
2021-06-03,320.2,321.47,318.0,319.67,37422393
2021-06-04,321.46,325.54,321.39,325.09,39268059
2021-06-07,324.56,326.12,323.87,326.06,33662938
2021-06-08,327.8,328.67,324.54,326.22,28488084
2021-06-09,327.58,328.36,326.11,326.29,21651621
2021-06-10,326.63,329.8,326.19,329.69,34109062
2021-06-11,329.7,330.57,329.05,330.56,21492900
2021-06-14,330.98,333.73,329.8,333.72,28222726
2021-06-15,333.38,333.69,330.83,331.54,36287633
2021-06-16,332.01,333.08,326.89,330.33,55684094
2021-06-17,329.33,335.54,329.28,334.53,60338114
2021-06-18,332.87,334.01,331.16,331.9,55943334
2021-06-21,332.09,334.29,329.88,333.97,33369400
2021-06-22,333.76,337.52,333.46,337.08,29471744
2021-06-23,337.02,338.39,336.41,337.24,27464717
2021-06-24,339.17,340.85,338.63,339.33,32919590
2021-06-25,339.89,340.13,338.31,338.91,29000427
2021-06-28,340.19,343.17,340.13,343.03,39520141
2021-06-29,342.86,344.3,342.02,344.27,29735808
2021-06-30,344.12,344.51,343.15,343.73,33026251
2021-07-01,343.38,344.37,342.03,343.87,29546803
2021-07-02,345.76,348.13,345.53,347.81,33269522
2021-07-06,348.42,349.6,345.73,349.32,39216822
2021-07-07,351.51,351.81,348.11,350.05,36063831
2021-07-08,345.0,348.79,343.72,347.94,51985698
2021-07-09,347.36,350.59,346.78,350.11,35723136
2021-07-12,351.51,351.94,349.94,351.48,26024027
2021-07-13,351.1,354.43,350.63,351.48,40214654
2021-07-14,353.82,354.46,351.29,352.11,35910303
2021-07-15,352.0,352.23,347.64,349.64,54374016
2021-07-16,350.5,351.47,346.46,346.81,49024021
2021-07-19,343.36,344.46,341.41,343.96,65258242
2021-07-20,344.9,349.41,343.12,347.96,43042682
2021-07-21,347.53,350.65,347.31,350.65,30995652
2021-07-22,350.85,352.97,350.85,352.96,31675925
2021-07-23,354.28,357.36,352.93,357.09,32395229
2021-07-26,356.4,357.76,355.54,357.37,28928336
2021-07-27,357.11,357.11,349.29,353.43,58376087
2021-07-28,354.56,356.36,352.28,354.79,42424233
2021-07-29,354.22,356.58,354.22,355.42,25885621
2021-07-30,351.5,354.15,351.47,353.57,36847229
2021-08-02,355.23,355.81,352.89,353.59,27716332
2021-08-03,354.25,355.85,351.07,355.74,35915519
2021-08-04,355.7,357.2,354.59,356.25,29882010
2021-08-05,357.07,358.74,356.36,358.51,21838572
2021-08-06,357.25,358.22,355.83,356.94,33563240
2021-08-09,357.4,358.12,356.3,357.6,26727721
2021-08-10,358.11,358.4,354.58,355.77,35414292
2021-08-11,357.03,357.52,353.83,355.16,34486875
2021-08-12,354.65,356.79,353.3,356.44,26419607
2021-08-13,356.78,358.02,356.29,357.69,19507779
2021-08-16,356.57,357.88,352.72,357.84,35323360
2021-08-17,355.1,356.07,352.27,354.69,45148475
2021-08-18,354.16,355.55,350.94,351.28,38814999
2021-08-19,349.35,354.64,349.09,352.97,48837417
2021-08-20,354.04,357.03,353.73,356.63,40235008
2021-08-23,357.67,362.65,357.66,361.96,34933832
2021-08-24,362.56,363.67,362.09,363.07,21962921
2021-08-25,363.32,364.06,362.57,363.49,20814452
2021-08-26,362.63,363.31,360.74,361.18,29411267
2021-08-27,361.81,365.19,361.32,364.69,27457678
2021-08-30,365.47,369.27,365.46,368.78,27664313
2021-08-31,369.02,369.09,366.94,368.48,30063516
2021-09-01,369.54,371.16,368.89,369.09,28458369
2021-09-02,370.44,370.77,367.71,368.92,25850186
2021-09-03,367.77,370.45,367.75,370.05,24796256
2021-09-07,370.16,371.22,369.0,370.58,24198041
2021-09-08,370.4,370.4,367.03,369.29,33188536
2021-09-09,369.51,370.61,367.77,368.02,29642984
2021-09-10,369.72,370.44,364.89,365.22,40527372
2021-09-13,367.54,367.98,362.92,364.97,49057908
2021-09-14,366.45,367.18,362.98,363.93,42117537
2021-09-15,364.39,366.99,362.1,366.64,34423315
2021-09-16,365.31,367.46,363.38,366.89,35404392
2021-09-17,366.42,366.46,361.51,362.55,61413071
2021-09-20,356.8,358.5,350.42,355.05,77208060
2021-09-21,356.88,358.07,354.37,355.49,42531985
2021-09-22,356.4,360.27,355.31,358.81,47332181
2021-09-23,359.97,363.15,359.33,362.12,45837671
2021-09-24,359.86,362.88,359.49,362.46,36310928
2021-09-27,359.42,360.44,357.03,359.57,43779373
2021-09-28,355.03,359.52,348.89,349.39,99354897
2021-09-29,350.66,352.79,348.2,348.82,58863340
2021-09-30,350.46,352.12,346.7,347.54,61692655
2021-10-01,348.16,350.73,344.06,349.7,56763921
2021-10-04,348.08,348.41,340.12,342.36,77538289
2021-10-05,343.41,349.22,343.19,346.98,47834508
2021-10-06,343.77,349.47,342.87,349.2,57105852
2021-10-07,352.24,355.04,351.7,352.4,39930017
2021-10-08,353.48,353.71,350.11,350.65,42604387
2021-10-11,349.11,352.63,347.87,347.96,35098395
2021-10-12,349.4,349.84,346.1,346.74,44199126
2021-10-13,349.04,350.19,347.03,349.52,40498129
2021-10-14,353.1,356.17,352.44,355.96,44141436
2021-10-15,357.17,358.32,356.14,358.2,40901462
2021-10-18,356.91,362.02,356.31,361.8,35251014
2021-10-19,362.87,364.59,361.85,364.54,29658114
2021-10-20,365.0,365.6,362.59,364.06,31954960
2021-10-21,363.27,366.48,362.97,366.29,26306303
2021-10-22,365.04,366.0,361.54,363.21,36602091
2021-10-25,364.63,367.84,362.69,366.93,33084254
2021-10-26,369.16,371.57,366.9,368.08,47841546
2021-10-27,368.53,372.0,368.27,368.94,46796947
2021-10-28,370.83,373.29,370.06,373.04,38387707
2021-10-29,369.97,375.04,369.62,374.87,37818091
2021-11-01,375.31,376.28,373.23,376.15,31313893
2021-11-02,375.54,378.2,375.49,377.72,25629669
2021-11-03,378.21,382.15,377.17,381.73,34364065
2021-11-04,383.0,387.58,382.45,386.63,40785657
2021-11-05,388.39,389.32,385.6,387.0,43734299
2021-11-08,386.97,387.99,385.83,386.47,29512472
2021-11-09,387.54,387.94,382.45,383.81,50845597
2021-11-10,381.05,383.85,376.25,378.17,55854359
2021-11-11,381.14,381.32,378.88,379.22,33061745
2021-11-12,380.37,383.74,378.77,383.21,35182317
2021-11-15,384.39,384.71,380.68,383.12,34119764
2021-11-16,382.39,386.35,382.2,385.85,27654938
2021-11-17,386.17,388.08,385.09,386.06,29263327
2021-11-18,388.09,390.56,385.88,390.06,46205169
2021-11-19,391.69,393.5,390.86,392.23,46184632
2021-11-22,393.76,396.81,387.57,387.68,62062851
2021-11-23,386.52,388.58,381.48,385.91,70660073
2021-11-24,383.43,387.43,381.11,387.15,47390764
2021-11-26,384.58,385.97,378.42,379.81,52341556
2021-11-29,384.37,389.06,383.64,388.06,55666197
2021-11-30,387.13,389.51,380.35,382.36,82053120
2021-12-01,386.69,388.82,375.38,375.85,79289582
2021-12-02,374.57,380.34,373.15,378.56,85073576
2021-12-03,379.92,380.92,367.87,371.98,106402589
2021-12-06,372.46,376.32,368.26,374.96,67998860
2021-12-07,381.59,386.86,381.55,386.25,56894424
2021-12-08,386.58,388.18,384.69,387.98,40093406
2021-12-09,386.75,388.55,382.07,382.27,50414230
2021-12-10,385.07,386.69,381.91,386.42,53243462
2021-12-13,386.41,386.73,380.47,380.84,50538933
2021-12-14,376.03,378.73,372.46,376.9,75965866
2021-12-15,376.69,385.85,372.71,385.49,74454845
2021-12-16,386.45,386.88,374.0,375.58,84158097
2021-12-17,372.15,377.86,370.66,373.71,81505221
2021-12-20,368.99,370.87,366.95,370.08,66084160
2021-12-21,373.35,378.67,369.61,378.36,49779966
2021-12-22,378.07,383.18,377.41,382.97,37525704
2021-12-23,383.32,387.32,383.16,385.86,30113034
2021-12-27,387.15,392.24,387.12,392.24,33689538
2021-12-28,393.13,393.3,389.54,390.42,33455100
2021-12-29,390.55,391.82,387.99,390.36,32616110
2021-12-30,390.15,392.32,388.61,389.19,24126762
2021-12-31,388.52,389.88,386.27,386.76,34943386
2022-01-03,387.93,390.74,385.82,390.49,41216905
2022-01-04,391.03,391.07,382.33,385.42,60018949
2022-01-05,383.74,384.86,373.33,373.58,75948881
2022-01-06,371.76,376.56,369.54,373.32,71606951
2022-01-07,373.33,375.01,367.5,369.27,73070364
2022-01-10,364.37,370.03,359.02,369.52,93128521
2022-01-11,368.78,375.23,366.71,375.07,68835156
2022-01-12,377.63,379.33,374.28,376.56,55012958
2022-01-13,377.94,378.62,366.2,367.14,78730223
2022-01-14,364.62,369.75,364.41,369.42,80581144
2022-01-18,363.62,365.74,359.47,360.22,76986297
2022-01-19,361.78,364.25,356.0,356.27,83770497
2022-01-20,359.48,363.45,351.1,351.64,89071525
2022-01-21,349.45,352.09,341.61,341.89,144404814
2022-01-24,336.27,344.12,324.84,343.45,200567588
2022-01-25,337.01,341.25,332.16,335.49,125275247
2022-01-26,343.07,346.93,331.28,334.97,147398827
2022-01-27,339.66,341.48,330.57,331.59,96216780
2022-01-28,333.47,342.21,328.53,342.0,108566652
2022-01-31,343.36,353.52,341.72,352.93,95306289
2022-02-01,354.27,355.98,349.13,355.33,75382875
2022-02-02,359.46,359.79,354.13,358.22,79855982
2022-02-03,348.54,351.84,342.64,343.7,96875534
2022-02-04,344.21,351.33,342.16,348.03,86997403
2022-02-07,348.63,350.99,343.98,345.23,58617855
2022-02-08,344.1,350.2,342.97,349.11,65239934
2022-02-09,353.62,356.59,352.03,356.51,56743509
2022-02-10,349.5,356.27,346.6,348.44,113563801
2022-02-11,348.44,350.04,336.16,337.39,103074823
2022-02-14,336.83,341.2,334.31,337.81,81049118
2022-02-15,343.07,346.44,342.02,346.21,56148021
2022-02-16,343.96,347.14,340.94,346.12,59776534
2022-02-17,342.91,343.61,335.4,335.82,62703849
2022-02-18,336.76,337.14,329.69,331.99,80665780
2022-02-22,329.06,334.45,325.03,328.66,86714434
2022-02-23,331.81,332.65,319.93,320.24,87685569
2022-02-24,309.95,331.54,309.39,331.0,132004638
2022-02-25,331.8,336.34,327.99,336.13,79438449
2022-02-28,332.96,338.83,331.81,337.14,78523644
2022-03-01,336.11,338.38,329.46,331.97,67932627
2022-03-02,333.52,338.88,330.76,337.54,71504241
2022-03-03,340.18,340.28,330.86,332.72,71759997
2022-03-04,330.37,331.8,325.59,327.9,78396304
2022-03-07,327.89,329.05,315.6,315.81,90771780
2022-03-08,315.02,323.92,311.02,314.34,116915533
2022-03-09,322.5,327.01,319.92,325.65,65685379
2022-03-10,321.6,323.24,317.61,322.04,69982940
2022-03-11,325.0,325.31,314.87,315.36,66662338
2022-03-14,314.12,317.49,308.6,309.3,80580807
2022-03-15,311.94,319.78,310.33,319.0,77280679
2022-03-16,322.91,330.95,319.25,330.84,107109357
2022-03-17,328.94,334.9,327.65,334.84,68958852
2022-03-18,333.19,341.99,332.03,341.69,86724582
2022-03-21,340.86,343.08,336.36,340.74,74264816
2022-03-22,341.24,348.31,340.86,347.44,64582669
2022-03-23,344.57,348.12,342.39,342.45,71126411
2022-03-24,344.36,350.11,342.22,350.06,54106778
2022-03-25,350.0,351.05,345.48,349.77,57836281
2022-03-28,349.76,355.28,348.52,355.18,57994002
2022-03-29,359.06,361.91,356.3,361.29,69176176
2022-03-30,359.43,361.09,355.82,357.3,69393746
2022-03-31,357.45,357.8,352.03,352.87,67472737
2022-04-01,353.13,353.91,349.03,352.2,55005279
2022-04-04,353.04,359.46,352.77,359.45,46596997
2022-04-05,358.0,358.71,350.33,351.47,63560377
2022-04-06,346.17,347.27,341.21,343.84,90277257
2022-04-07,342.85,346.85,339.39,344.66,63916843
2022-04-08,342.92,343.67,339.21,339.84,62026998
2022-04-11,335.61,336.53,331.45,331.8,67023154
2022-04-12,336.54,338.42,329.02,330.4,73535610
2022-04-13,330.74,338.16,330.02,337.11,62178523
2022-04-14,337.2,337.72,329.19,329.4,74228496
2022-04-18,328.35,331.95,326.84,329.66,59051760
2022-04-19,329.02,337.6,327.99,337.03,57208254
2022-04-20,337.83,338.29,330.89,332.11,66133462
2022-04-21,335.98,338.59,324.31,325.24,76641441
2022-04-22,325.39,326.61,316.29,316.72,83197354
2022-04-25,315.1,321.1,313.83,320.79,102292979
2022-04-26,318.74,318.92,308.41,308.68,106763093
2022-04-27,308.78,314.27,306.6,308.31,111782894
2022-04-28,313.27,321.09,309.05,319.26,100154130
2022-04-29,315.07,318.5,304.26,304.9,92801688
2022-05-02,304.49,310.22,301.39,309.99,116270777
2022-05-03,310.01,312.61,307.55,310.32,78650594
2022-05-04,310.79,321.48,305.52,320.81,116991334
2022-05-05,316.5,316.58,301.36,304.65,155948480
2022-05-06,302.66,306.69,296.97,301.0,140036608
2022-05-09,295.39,301.1,287.83,289.23,114696393
2022-05-10,296.39,297.61,288.66,292.74,124866412
2022-05-11,290.48,295.98,283.19,284.06,140988557
2022-05-12,279.78,287.86,277.34,283.39,121719199
2022-05-13,287.83,294.92,286.24,293.89,84897115
2022-05-16,292.15,294.2,289.21,290.48,59770262
2022-05-17,296.33,298.38,292.53,298.01,63387691
2022-05-18,293.5,294.19,282.12,283.38,80615068
2022-05-19,281.58,286.54,279.91,281.86,80142981
2022-05-20,285.31,285.97,272.74,280.98,91828579
2022-05-23,282.02,286.03,279.63,285.65,64258125
2022-05-24,280.44,281.16,274.72,279.58,74128289
2022-05-25,278.09,285.57,277.89,283.49,67888465
2022-05-26,282.69,292.9,282.41,291.35,60217922
2022-05-27,294.47,301.0,294.36,300.86,67738558
2022-05-31,300.83,303.03,296.21,300.06,61209134
2022-06-01,302.19,304.31,295.63,297.84,65803070
2022-06-02,296.72,306.17,295.31,306.0,60108413
2022-06-03,300.79,302.19,296.79,298.03,60957910
2022-06-06,302.46,304.02,297.47,299.03,52226319
2022-06-07,295.71,302.39,294.62,301.61,45480110
2022-06-08,300.81,303.41,298.59,299.44,38715093
2022-06-09,297.75,300.81,291.25,291.42,56561162
2022-06-10,285.82,287.01,280.69,281.14,86912794
2022-06-13,272.29,274.81,267.21,268.07,95749412
2022-06-14,270.26,271.23,266.05,268.55,65321793
2022-06-15,271.96,279.18,269.23,275.26,87101600
2022-06-16,268.24,268.7,262.1,264.15,83126619
2022-06-17,264.92,269.8,263.3,267.36,83564471
2022-06-21,271.84,276.42,271.73,274.11,52365485
2022-06-22,271.61,278.11,271.02,273.71,67995144
2022-06-23,276.19,278.64,273.36,277.79,57967762
2022-06-24,280.61,287.72,280.37,287.31,58464801
2022-06-27,288.66,289.23,284.07,285.2,54635863
2022-06-28,285.73,288.32,276.32,276.51,62313228
2022-06-29,276.37,278.26,273.88,276.76,57702484
2022-06-30,273.79,276.9,268.94,273.33,79793939
2022-07-01,272.03,275.52,270.16,275.13,57258530
2022-07-05,271.41,279.96,269.89,279.84,62481511
2022-07-06,280.23,283.74,278.51,281.64,64298257
2022-07-07,282.45,288.37,282.45,287.67,58091627
2022-07-08,284.84,289.39,283.9,288.03,60460925
2022-07-11,285.62,285.84,281.0,281.87,56318294
2022-07-12,283.12,285.03,277.55,279.14,56520174
2022-07-13,273.64,280.91,273.08,278.57,74376606
2022-07-14,275.97,280.43,272.86,279.56,64300422
2022-07-15,282.55,284.74,280.94,284.63,63879043
2022-07-18,287.41,288.82,281.05,282.22,60040185
2022-07-19,285.84,291.2,284.24,290.9,55955017
2022-07-20,291.32,296.7,290.55,295.52,68716141
2022-07-21,295.97,299.81,293.32,299.76,55941643
2022-07-22,298.83,300.9,292.67,294.5,57522703
2022-07-25,294.53,295.0,290.83,292.82,41083333
2022-07-26,291.13,291.38,286.26,287.07,50861955
2022-07-27,291.63,300.89,291.06,299.2,70144955
2022-07-28,298.99,302.7,295.24,302.13,55808648
2022-07-29,303.66,308.54,302.25,307.64,58062103
2022-08-01,305.87,310.9,304.78,307.45,46812897
2022-08-02,305.16,310.65,304.11,306.54,49171957
2022-08-03,308.21,315.7,308.15,314.88,54695529
2022-08-04,314.96,316.67,312.82,316.36,39564479
2022-08-05,311.28,315.8,310.5,313.77,54349559
2022-08-08,314.69,318.38,311.3,312.76,44445965
2022-08-09,310.87,311.12,307.6,309.22,40262237
2022-08-10,316.54,318.14,314.07,317.85,52273171
2022-08-11,320.16,322.17,315.34,316.04,46603396
2022-08-12,318.09,322.39,317.04,322.2,41458270
2022-08-15,321.25,325.29,321.23,324.8,38764679
2022-08-16,323.82,326.13,321.0,324.04,41475697
2022-08-17,320.91,323.21,318.27,320.34,48334888
2022-08-18,320.3,322.3,318.69,321.12,42598222
2022-08-19,318.08,318.74,314.09,314.85,52428587
2022-08-22,310.6,310.84,305.76,306.57,51999238
2022-08-23,306.33,309.14,305.56,306.31,40072455
2022-08-24,305.83,309.01,305.23,307.2,38503850
2022-08-25,308.97,312.65,307.93,312.63,38656960
2022-08-26,312.34,313.54,299.73,299.82,69804044
2022-08-29,297.07,299.6,295.76,296.86,48972988
2022-08-30,298.51,299.12,291.04,293.56,51927306
2022-08-31,296.45,297.35,291.74,291.85,50603333
2022-09-01,289.36,292.35,285.69,291.98,58602430
2022-09-02,294.84,296.22,286.24,287.85,65529812
2022-09-06,288.33,289.25,283.66,285.78,57466997
2022-09-07,286.26,292.55,286.0,291.56,49884279
2022-09-08,289.49,294.39,288.12,293.07,55971049
2022-09-09,295.32,299.97,293.07,299.48,57164772
2022-09-12,300.85,303.37,300.54,303.04,46674350
2022-09-13,294.32,295.51,285.53,286.42,80944160
2022-09-14,287.55,289.57,285.79,288.69,55433751
2022-09-15,286.78,289.18,282.28,283.88,66002623
2022-09-16,280.59,282.54,278.54,282.15,79962623
2022-09-19,280.01,285.01,279.95,284.85,53057247
2022-09-20,282.35,284.87,280.28,282.58,51591907
2022-09-21,283.42,287.69,277.39,277.52,83439931
2022-09-22,276.0,277.0,272.88,274.11,63518183
2022-09-23,271.64,271.93,266.23,269.64,75722498
2022-09-26,269.17,273.54,267.74,268.53,71693984
2022-09-27,271.9,274.24,266.32,268.64,70466992
2022-09-28,268.62,275.26,267.13,273.98,80599650
2022-09-29,269.99,270.37,263.12,266.08,82389475
2022-09-30,265.26,269.33,261.41,261.57,78723837
2022-10-03,263.34,269.3,261.83,267.71,62145131
2022-10-04,273.05,276.83,273.05,276.12,67688203
2022-10-05,272.36,277.77,269.56,275.98,56254410
2022-10-06,274.98,278.13,273.48,273.8,53944652
2022-10-07,269.16,269.29,262.04,263.37,72286101
2022-10-10,263.57,263.96,258.03,260.74,60983049
2022-10-11,259.06,261.93,255.47,257.16,67175470
2022-10-12,257.79,259.71,256.37,257.07,50961509
2022-10-13,249.73,264.42,248.85,263.1,113480678
2022-10-14,265.43,266.02,254.6,255.19,77910412
2022-10-17,261.16,264.49,261.06,263.62,65455997
2022-10-18,270.64,271.31,263.02,265.7,70423517
2022-10-19,264.18,267.85,262.36,264.73,53533553
2022-10-20,263.84,268.99,262.22,263.38,60953594
2022-10-21,262.27,270.09,261.14,269.56,78829112
2022-10-24,269.82,273.45,266.18,272.52,64764467
2022-10-25,273.46,278.54,271.98,278.16,59641368
2022-10-26,272.53,277.93,271.52,272.01,64772120
2022-10-27,270.9,272.35,266.54,267.06,58564193
2022-10-28,266.43,275.7,266.27,275.23,63359442
2022-10-31,272.98,273.8,270.11,272.03,48435898
2022-11-01,275.5,276.06,268.89,269.25,46404274
2022-11-02,269.22,272.29,259.96,260.02,80735858
