datetime,open,high,low,close,volume
2018-06-20,74.73,74.73,74.72,74.72,617896
2018-06-21,74.74,74.74,74.73,74.73,783895
2018-06-22,74.74,74.74,74.73,74.73,296038
2018-06-25,74.75,74.75,74.74,74.75,1073474
2018-06-26,74.74,74.76,74.74,74.74,910101
2018-06-27,74.76,74.76,74.75,74.76,326392
2018-06-28,74.76,74.77,74.76,74.76,469775
2018-06-29,74.77,74.77,74.77,74.77,823034
2018-07-02,74.77,74.78,74.76,74.76,1831811
2018-07-03,74.77,74.78,74.77,74.78,1022483
2018-07-05,74.78,74.79,74.78,74.78,1080647
2018-07-06,74.79,74.8,74.79,74.8,1066468
2018-07-09,74.79,74.8,74.79,74.8,399683
2018-07-10,74.8,74.8,74.79,74.8,469931
2018-07-11,74.8,74.8,74.8,74.8,961832
2018-07-12,74.8,74.82,74.8,74.8,641364
2018-07-13,74.82,74.82,74.81,74.81,629406
2018-07-16,74.82,74.82,74.81,74.82,441347
2018-07-17,74.83,74.83,74.81,74.82,879431
2018-07-18,74.82,74.83,74.82,74.83,445069
2018-07-19,74.83,74.85,74.83,74.84,353988
2018-07-20,74.85,74.85,74.84,74.85,1845252
2018-07-23,74.85,74.85,74.84,74.84,296356
2018-07-24,74.85,74.85,74.85,74.85,452301
2018-07-25,74.85,74.85,74.85,74.85,317591
2018-07-26,74.87,74.87,74.85,74.85,271394
2018-07-27,74.87,74.87,74.86,74.87,462383
2018-07-30,74.88,74.88,74.86,74.86,414866
2018-07-31,74.88,74.88,74.87,74.88,836411
2018-08-01,74.87,74.88,74.87,74.88,1421008
2018-08-02,74.89,74.89,74.88,74.89,704199
2018-08-03,74.89,74.9,74.89,74.89,397616
2018-08-06,74.91,74.91,74.89,74.9,716083
2018-08-07,74.91,74.91,74.89,74.91,661933
2018-08-08,74.91,74.91,74.9,74.9,744874
2018-08-09,74.91,74.91,74.91,74.91,343502
2018-08-10,74.92,74.92,74.91,74.92,288115
2018-08-13,74.93,74.93,74.92,74.93,666482
2018-08-14,74.93,74.93,74.91,74.91,341738
2018-08-15,74.92,74.93,74.92,74.93,539861
2018-08-16,74.94,74.95,74.93,74.93,546242
2018-08-17,74.94,74.95,74.94,74.94,657748
2018-08-20,74.94,74.95,74.94,74.94,602951
2018-08-21,74.96,74.96,74.95,74.95,355354
2018-08-22,74.96,74.96,74.95,74.95,737359
2018-08-23,74.97,74.97,74.96,74.97,1008228
2018-08-24,74.97,74.97,74.96,74.97,234036
2018-08-27,74.97,74.98,74.96,74.98,327750
2018-08-28,74.97,74.98,74.97,74.98,610791
2018-08-29,74.99,74.99,74.97,74.97,911054
2018-08-30,74.99,75.0,74.99,75.0,751379
2018-08-31,75.0,75.0,75.0,75.0,545090
2018-09-04,75.0,75.0,75.0,75.0,980643
2018-09-05,75.0,75.01,75.0,75.0,883751
2018-09-06,75.02,75.02,75.01,75.01,1811468
2018-09-07,75.02,75.03,75.02,75.03,476933
2018-09-10,75.02,75.03,75.02,75.03,596808
2018-09-11,75.02,75.04,75.02,75.04,1584139
2018-09-12,75.03,75.04,75.03,75.04,760459
2018-09-13,75.05,75.05,75.04,75.04,463784
2018-09-14,75.05,75.05,75.04,75.04,1131784
2018-09-17,75.04,75.06,75.04,75.06,641372
2018-09-18,75.06,75.06,75.05,75.06,459221
2018-09-19,75.05,75.06,75.05,75.06,949520
2018-09-20,75.07,75.08,75.07,75.08,450612
2018-09-21,75.07,75.08,75.07,75.08,277647
2018-09-24,75.08,75.09,75.08,75.09,1331794
2018-09-25,75.08,75.09,75.08,75.09,666413
2018-09-26,75.09,75.09,75.09,75.09,258820
2018-09-27,75.1,75.1,75.09,75.1,344417
2018-09-28,75.09,75.1,75.09,75.1,451742
2018-10-01,75.11,75.11,75.1,75.11,3791289
2018-10-02,75.11,75.11,75.11,75.11,586748
2018-10-03,75.11,75.11,75.11,75.11,434491
2018-10-04,75.13,75.13,75.12,75.13,1156031
2018-10-05,75.14,75.14,75.13,75.14,4669094
2018-10-08,75.14,75.14,75.13,75.14,640592
2018-10-09,75.14,75.14,75.13,75.13,508334
2018-10-10,75.15,75.15,75.14,75.15,2093822
2018-10-11,75.16,75.16,75.15,75.16,1692005
2018-10-12,75.16,75.16,75.16,75.16,741965
2018-10-15,75.16,75.16,75.16,75.16,4035008
2018-10-16,75.16,75.17,75.16,75.17,1436283
2018-10-17,75.16,75.17,75.16,75.17,6982129
2018-10-18,75.18,75.18,75.17,75.17,736006
2018-10-19,75.18,75.19,75.18,75.18,693610
2018-10-22,75.18,75.2,75.18,75.2,770052
2018-10-23,75.18,75.2,75.18,75.2,1988077
2018-10-24,75.21,75.21,75.2,75.21,1074452
2018-10-25,75.21,75.22,75.21,75.21,3576877
2018-10-26,75.22,75.22,75.21,75.22,6702345
2018-10-29,75.22,75.22,75.21,75.22,1549223
2018-10-30,75.23,75.23,75.22,75.22,1358769
2018-10-31,75.23,75.23,75.22,75.23,2451353
2018-11-01,75.25,75.25,75.24,75.25,2672040
2018-11-02,75.24,75.25,75.24,75.25,2049512
2018-11-05,75.25,75.25,75.25,75.25,3169945
2018-11-06,75.25,75.25,75.25,75.25,1108499
2018-11-07,75.26,75.26,75.25,75.26,1148232
2018-11-08,75.27,75.29,75.27,75.27,1628707
2018-11-09,75.28,75.29,75.27,75.29,3356738
2018-11-12,75.29,75.29,75.28,75.28,625743
2018-11-13,75.28,75.29,75.28,75.29,803152
2018-11-14,75.29,75.29,75.28,75.28,2468241
2018-11-15,75.3,75.3,75.3,75.3,1532187
2018-11-16,75.31,75.31,75.3,75.31,7862122
2018-11-19,75.31,75.31,75.3,75.3,1807234
2018-11-20,75.32,75.32,75.31,75.32,5428814
2018-11-21,75.35,75.35,75.33,75.34,1689113
2018-11-23,75.34,75.35,75.33,75.34,546387
2018-11-26,75.35,75.35,75.34,75.35,950048
2018-11-27,75.35,75.35,75.34,75.35,710709
2018-11-28,75.35,75.35,75.35,75.35,1465777
2018-11-29,75.36,75.37,75.36,75.36,5727046
2018-11-30,75.38,75.38,75.36,75.37,1884155
2018-12-03,75.37,75.38,75.37,75.37,2418754
2018-12-04,75.38,75.38,75.37,75.38,1615073
2018-12-06,75.39,75.4,75.38,75.39,4613378
2018-12-07,75.4,75.4,75.39,75.4,1933772
2018-12-10,75.41,75.41,75.4,75.41,1487823
2018-12-11,75.41,75.41,75.4,75.4,1737323
2018-12-12,75.42,75.42,75.41,75.42,962138
2018-12-13,75.43,75.43,75.42,75.43,1448496
2018-12-14,75.43,75.43,75.43,75.43,941954
2018-12-17,75.43,75.44,75.43,75.44,3588022
2018-12-18,75.44,75.44,75.43,75.44,2403614
2018-12-19,75.45,75.45,75.43,75.43,2638753
2018-12-20,75.45,75.46,75.45,75.45,2939988
2018-12-21,75.47,75.47,75.46,75.47,2660782
2018-12-24,75.47,75.47,75.47,75.47,2989087
2018-12-26,75.47,75.47,75.47,75.47,2777970
2018-12-27,75.48,75.49,75.48,75.49,3103862
2018-12-28,75.5,75.5,75.49,75.5,1841155
2018-12-31,75.51,75.51,75.49,75.51,3529510
2019-01-02,75.52,75.52,75.5,75.5,15765739
2019-01-03,75.52,75.53,75.52,75.52,3319162
2019-01-04,75.53,75.53,75.52,75.53,5513582
2019-01-07,75.52,75.53,75.52,75.53,2861867
2019-01-08,75.53,75.53,75.52,75.53,1924331
2019-01-09,75.54,75.54,75.53,75.53,1561688
2019-01-10,75.56,75.56,75.54,75.54,1873477
2019-01-11,75.56,75.56,75.55,75.56,1333400
2019-01-14,75.57,75.57,75.55,75.55,1989419
2019-01-15,75.57,75.57,75.56,75.57,1211490
2019-01-16,75.57,75.57,75.57,75.57,1314370
2019-01-17,75.58,75.59,75.58,75.59,837138
2019-01-18,75.59,75.6,75.58,75.59,1960438
2019-01-22,75.59,75.6,75.58,75.6,1936241
2019-01-23,75.61,75.61,75.6,75.6,1647176
2019-01-24,75.62,75.62,75.62,75.62,1204415
2019-01-25,75.62,75.62,75.62,75.62,1903317
2019-01-28,75.63,75.63,75.62,75.62,1294942
2019-01-29,75.62,75.63,75.62,75.62,972704
2019-01-30,75.63,75.64,75.63,75.64,1801983
2019-01-31,75.64,75.66,75.64,75.64,4649569
2019-02-01,75.66,75.66,75.65,75.65,2547964
2019-02-04,75.65,75.66,75.65,75.66,3380205
2019-02-05,75.66,75.66,75.66,75.66,2610204
2019-02-06,75.66,75.67,75.66,75.67,2138291
2019-02-07,75.67,75.68,75.67,75.67,1897746
2019-02-08,75.69,75.69,75.68,75.69,586465
2019-02-11,75.69,75.69,75.68,75.68,1331369
2019-02-12,75.69,75.7,75.69,75.7,987686
2019-02-13,75.7,75.7,75.69,75.7,820996
2019-02-14,75.71,75.72,75.71,75.71,2040548
2019-02-15,75.72,75.72,75.71,75.71,1559375
2019-02-19,75.73,75.73,75.72,75.73,1861125
2019-02-20,75.73,75.73,75.72,75.73,4094458
2019-02-21,75.75,75.75,75.74,75.74,1310995
2019-02-22,75.75,75.76,75.75,75.76,3269618
2019-02-25,75.76,75.76,75.75,75.75,1045522
2019-02-26,75.76,75.76,75.76,75.76,1206629
2019-02-27,75.76,75.76,75.76,75.76,1262146
2019-02-28,75.77,75.78,75.77,75.78,1105607
2019-03-01,75.79,75.79,75.78,75.79,2058237
2019-03-04,75.78,75.79,75.78,75.78,1556806
2019-03-05,75.79,75.8,75.79,75.79,2678968
2019-03-06,75.8,75.8,75.79,75.8,709069
2019-03-07,75.81,75.81,75.8,75.81,1106681
2019-03-08,75.82,75.82,75.81,75.82,1064274
2019-03-11,75.82,75.82,75.81,75.82,861853
2019-03-12,75.83,75.83,75.82,75.83,944358
2019-03-13,75.84,75.84,75.83,75.84,1800891
2019-03-14,75.84,75.85,75.84,75.84,535458
2019-03-15,75.85,75.85,75.84,75.85,1116266
2019-03-18,75.85,75.85,75.85,75.85,1145047
2019-03-19,75.86,75.86,75.85,75.85,3797059
2019-03-20,75.86,75.86,75.85,75.85,1991549
2019-03-21,75.87,75.88,75.87,75.88,1960256
2019-03-22,75.88,75.88,75.87,75.88,2056827
2019-03-25,75.89,75.89,75.88,75.88,1236194
2019-03-26,75.89,75.9,75.89,75.89,666978
2019-03-27,75.89,75.9,75.89,75.9,2274749
2019-03-28,75.91,75.91,75.9,75.91,925753
2019-03-29,75.91,75.92,75.91,75.91,1585744
2019-04-01,75.92,75.93,75.92,75.93,2468325
2019-04-02,75.93,75.93,75.92,75.92,1140653
2019-04-03,75.93,75.93,75.93,75.93,1514891
2019-04-04,75.94,75.95,75.94,75.95,1374545
2019-04-05,75.94,75.95,75.94,75.95,660064
2019-04-08,75.96,75.96,75.95,75.95,1355634
2019-04-09,75.95,75.96,75.95,75.96,1443170
2019-04-10,75.97,75.97,75.96,75.96,2262884
2019-04-11,75.98,75.98,75.98,75.98,676447
2019-04-12,75.98,75.98,75.98,75.98,896311
2019-04-15,75.98,75.99,75.98,75.99,1089339
2019-04-16,75.99,75.99,75.98,75.99,770694
2019-04-17,76.01,76.02,76.01,76.01,691684
2019-04-18,76.02,76.02,76.01,76.02,2977106
2019-04-22,76.02,76.03,76.02,76.02,1173443
2019-04-23,76.02,76.03,76.02,76.02,916574
2019-04-24,76.03,76.03,76.03,76.03,1122467
2019-04-25,76.05,76.05,76.04,76.05,1839483
2019-04-26,76.05,76.05,76.04,76.04,2455180
2019-04-29,76.05,76.06,76.05,76.05,672451
2019-04-30,76.06,76.06,76.05,76.06,1181265
2019-05-01,76.06,76.06,76.05,76.06,1245456
2019-05-02,76.08,76.08,76.07,76.07,858033
2019-05-03,76.08,76.09,76.08,76.08,1484798
2019-05-06,76.09,76.09,76.08,76.09,879970
2019-05-07,76.09,76.09,76.09,76.09,1218937
2019-05-08,76.09,76.09,76.09,76.09,983132
2019-05-09,76.11,76.11,76.1,76.1,2032355
2019-05-10,76.12,76.12,76.11,76.12,967171
2019-05-13,76.12,76.12,76.11,76.11,1953250
2019-05-14,76.13,76.13,76.12,76.12,1100057
2019-05-15,76.13,76.13,76.12,76.13,1064141
2019-05-16,76.14,76.14,76.14,76.14,1683328
2019-05-17,76.15,76.15,76.14,76.14,341957
2019-05-20,76.16,76.16,76.15,76.15,526844
2019-05-21,76.16,76.16,76.15,76.15,676444
2019-05-22,76.17,76.17,76.16,76.17,1221138
2019-05-23,76.18,76.19,76.18,76.19,1210123
2019-05-24,76.19,76.19,76.19,76.19,1339399
2019-05-28,76.19,76.19,76.19,76.19,987619
2019-05-29,76.2,76.2,76.19,76.19,4240194
2019-05-30,76.21,76.22,76.21,76.22,1233442
2019-05-31,76.22,76.22,76.21,76.22,2775965
2019-06-03,76.22,76.22,76.22,76.22,3493414
2019-06-04,76.22,76.23,76.22,76.23,9010717
2019-06-05,76.23,76.23,76.22,76.23,2123098
2019-06-06,76.24,76.26,76.24,76.26,7014125
2019-06-07,76.26,76.26,76.25,76.25,2301784
2019-06-10,76.27,76.27,76.26,76.27,2798728
2019-06-11,76.26,76.27,76.26,76.26,1569328
2019-06-12,76.27,76.27,76.27,76.27,2310642
2019-06-13,76.28,76.29,76.28,76.29,4046216
2019-06-14,76.3,76.3,76.29,76.3,607998
2019-06-17,76.3,76.31,76.3,76.3,3389285
2019-06-18,76.3,76.31,76.3,76.3,3185517
2019-06-19,76.31,76.32,76.31,76.32,530784
2019-06-20,76.32,76.33,76.32,76.32,2532636
2019-06-21,76.32,76.33,76.32,76.32,2022541
2019-06-24,76.33,76.34,76.33,76.33,1227345
2019-06-25,76.34,76.34,76.33,76.33,827303
2019-06-26,76.34,76.35,76.34,76.35,1006694
2019-06-27,76.35,76.36,76.35,76.35,617078
2019-06-28,76.37,76.37,76.36,76.36,1118144
2019-07-01,76.36,76.37,76.35,76.35,4031786
2019-07-02,76.36,76.37,76.36,76.36,5031855
2019-07-03,76.39,76.39,76.38,76.39,1998518
2019-07-05,76.38,76.39,76.38,76.38,1294535
2019-07-08,76.39,76.39,76.38,76.38,3558733
2019-07-09,76.39,76.39,76.38,76.39,1615102
2019-07-10,76.39,76.4,76.39,76.4,1257813
2019-07-11,76.4,76.41,76.4,76.41,1233388
2019-07-12,76.42,76.42,76.41,76.42,794575
2019-07-15,76.42,76.42,76.41,76.42,535922
2019-07-16,76.42,76.43,76.42,76.43,732533
2019-07-17,76.43,76.43,76.42,76.43,651568
2019-07-18,76.44,76.45,76.44,76.45,1234389
2019-07-19,76.45,76.45,76.45,76.45,1511488
2019-07-22,76.45,76.45,76.45,76.45,529368
2019-07-23,76.45,76.45,76.45,76.45,1708830
2019-07-24,76.45,76.46,76.45,76.46,795263
2019-07-25,76.46,76.48,76.46,76.48,1429463
2019-07-26,76.48,76.48,76.47,76.47,1203476
2019-07-29,76.49,76.49,76.48,76.49,878494
2019-07-30,76.48,76.49,76.48,76.49,2296212
2019-07-31,76.5,76.5,76.49,76.5,3363823
2019-08-01,76.51,76.52,76.5,76.52,5661704
2019-08-02,76.51,76.52,76.51,76.52,5524550
2019-08-05,76.52,76.52,76.51,76.51,2309525
2019-08-06,76.52,76.52,76.52,76.52,4955338
2019-08-07,76.52,76.53,76.52,76.53,2370433
2019-08-08,76.54,76.54,76.53,76.54,1287882
2019-08-09,76.53,76.54,76.53,76.53,2545952
2019-08-12,76.54,76.55,76.54,76.55,2293056
2019-08-13,76.54,76.56,76.54,76.56,905042
2019-08-14,76.56,76.57,76.55,76.55,1996564
2019-08-15,76.58,76.58,76.57,76.58,3018430
2019-08-16,76.58,76.58,76.58,76.58,2475545
2019-08-19,76.59,76.59,76.58,76.58,4956473
2019-08-20,76.58,76.58,76.58,76.58,1677213
2019-08-21,76.58,76.59,76.58,76.58,1443148
2019-08-22,76.59,76.6,76.59,76.6,1164965
2019-08-23,76.6,76.6,76.58,76.59,10894511
2019-08-26,76.61,76.61,76.6,76.6,2236760
2019-08-27,76.61,76.61,76.6,76.61,1619290
2019-08-28,76.6,76.61,76.6,76.6,3866378
2019-08-29,76.62,76.63,76.62,76.62,2277398
2019-08-30,76.63,76.63,76.63,76.63,3419221
2019-09-03,76.64,76.64,76.63,76.64,5222010
2019-09-04,76.64,76.64,76.63,76.63,1902467
2019-09-05,76.65,76.65,76.64,76.64,4926068
2019-09-06,76.65,76.66,76.64,76.65,2098946
2019-09-09,76.65,76.66,76.65,76.65,1066576
2019-09-10,76.67,76.67,76.65,76.67,2329682
2019-09-11,76.66,76.67,76.66,76.66,1441948
2019-09-12,76.67,76.68,76.67,76.67,1873086
2019-09-13,76.68,76.68,76.67,76.67,1648259
2019-09-16,76.68,76.69,76.67,76.67,1142238
2019-09-17,76.68,76.69,76.67,76.68,1039095
2019-09-18,76.68,76.7,76.68,76.7,1097136
2019-09-19,76.72,76.72,76.7,76.7,1984655
2019-09-20,76.71,76.71,76.7,76.71,2299412
2019-09-23,76.71,76.72,76.71,76.72,1673391
2019-09-24,76.72,76.72,76.72,76.72,1664083
2019-09-25,76.72,76.72,76.72,76.72,1364906
2019-09-26,76.73,76.74,76.73,76.74,1744558
2019-09-27,76.75,76.75,76.73,76.74,1035460
2019-09-30,76.74,76.75,76.74,76.75,3148955
2019-10-01,76.76,76.76,76.75,76.75,2052119
2019-10-02,76.76,76.76,76.75,76.75,2411333
2019-10-03,76.76,76.77,76.76,76.77,1181809
2019-10-04,76.76,76.77,76.76,76.77,926198
2019-10-07,76.78,76.78,76.77,76.78,691430
2019-10-08,76.78,76.78,76.77,76.78,1228303
2019-10-09,76.79,76.79,76.78,76.78,1714620
2019-10-10,76.81,76.81,76.8,76.8,1410600
2019-10-11,76.81,76.81,76.8,76.81,1447792
2019-10-14,76.8,76.81,76.75,76.8,2721663
2019-10-15,76.8,76.81,76.8,76.81,1846635
2019-10-16,76.81,76.81,76.81,76.81,1622308
2019-10-17,76.81,76.82,76.81,76.82,1353238
2019-10-18,76.81,76.82,76.81,76.82,3144109
2019-10-21,76.83,76.83,76.82,76.83,822717
2019-10-22,76.83,76.83,76.82,76.83,1824558
2019-10-23,76.82,76.83,76.82,76.83,716386
2019-10-24,76.84,76.85,76.84,76.85,738644
2019-10-25,76.84,76.85,76.84,76.85,870928
2019-10-28,76.85,76.85,76.84,76.84,1939728
2019-10-29,76.85,76.86,76.85,76.86,491284
2019-10-30,76.86,76.86,76.85,76.86,1028282
2019-10-31,76.86,76.87,76.86,76.87,1255632
2019-11-01,76.87,76.88,76.87,76.87,5670848
2019-11-04,76.87,76.88,76.87,76.88,2306184
2019-11-05,76.87,76.88,76.87,76.87,1297146
2019-11-06,76.88,76.89,76.88,76.88,1110851
2019-11-07,76.89,76.9,76.89,76.9,1338047
2019-11-08,76.9,76.9,76.89,76.9,731551
2019-11-11,76.9,76.9,76.89,76.9,467759
2019-11-12,76.91,76.91,76.9,76.91,1820660
2019-11-13,76.9,76.91,76.9,76.91,1170860
2019-11-14,76.91,76.91,76.91,76.91,3105940
2019-11-15,76.91,76.91,76.91,76.91,2232059
2019-11-18,76.91,76.92,76.91,76.92,1614825
2019-11-19,76.92,76.92,76.91,76.91,929410
2019-11-20,76.92,76.92,76.91,76.92,2398742
2019-11-21,76.92,76.93,76.92,76.92,986788
2019-11-22,76.93,76.94,76.93,76.93,1204639
2019-11-25,76.93,76.94,76.93,76.93,986070
2019-11-26,76.94,76.95,76.94,76.94,953989
2019-11-27,76.95,76.96,76.95,76.96,777612
2019-11-29,76.95,76.96,76.95,76.96,756200
2019-12-02,76.95,76.96,76.95,76.96,989193
2019-12-03,76.96,76.96,76.95,76.95,2007021
2019-12-04,76.97,76.97,76.96,76.96,1022623
2019-12-05,76.98,76.98,76.97,76.98,909544
2019-12-06,76.97,76.98,76.97,76.98,1180333
2019-12-09,76.98,76.99,76.98,76.99,782815
2019-12-10,76.99,76.99,76.98,76.99,1065815
2019-12-11,76.99,76.99,76.98,76.99,1292660
2019-12-12,77.0,77.0,77.0,77.0,605309
2019-12-13,77.0,77.0,76.99,76.99,772305
2019-12-16,77.0,77.0,77.0,77.0,705886
2019-12-17,77.0,77.01,77.0,77.0,2356146
2019-12-18,77.01,77.01,77.0,77.01,1062451
2019-12-19,77.01,77.02,77.01,77.02,1414398
2019-12-20,77.03,77.03,77.02,77.03,1376238
2019-12-23,77.02,77.03,77.02,77.03,2848104
2019-12-24,77.03,77.03,77.03,77.03,1042955
2019-12-26,77.03,77.04,77.03,77.04,960354
2019-12-27,77.03,77.04,77.03,77.03,1341644
2019-12-30,77.05,77.05,77.04,77.04,1383481
2019-12-31,77.06,77.06,77.04,77.04,1423547
2020-01-02,77.06,77.07,77.05,77.07,3195281
2020-01-03,77.07,77.07,77.06,77.07,857300
2020-01-06,77.07,77.08,77.06,77.06,2565315
2020-01-07,77.07,77.07,77.06,77.06,1271462
2020-01-08,77.07,77.08,77.07,77.08,1288015
2020-01-09,77.08,77.08,77.08,77.08,987000
2020-01-10,77.08,77.08,77.08,77.08,1139635
2020-01-13,77.08,77.08,77.08,77.08,1461613
2020-01-14,77.08,77.09,77.08,77.08,1057619
2020-01-15,77.09,77.09,77.08,77.09,864179
2020-01-16,77.09,77.11,77.09,77.11,1113163
2020-01-17,77.11,77.11,77.1,77.1,1324263
2020-01-21,77.11,77.11,77.1,77.11,3175076
2020-01-22,77.11,77.11,77.1,77.11,1196868
2020-01-23,77.12,77.13,77.12,77.12,895874
2020-01-24,77.13,77.13,77.12,77.12,1244057
2020-01-27,77.12,77.13,77.12,77.13,1524160
2020-01-28,77.13,77.13,77.13,77.13,1708086
2020-01-29,77.13,77.13,77.13,77.13,870552
2020-01-30,77.13,77.14,77.13,77.13,787255
2020-01-31,77.14,77.14,77.13,77.13,1934042
2020-02-03,77.15,77.15,77.14,77.14,1829791
2020-02-04,77.15,77.15,77.14,77.14,1014548
2020-02-05,77.15,77.16,77.14,77.16,1039995
2020-02-06,77.16,77.17,77.16,77.17,1166836
2020-02-07,77.17,77.17,77.16,77.17,875541
2020-02-10,77.17,77.18,77.16,77.16,647008
2020-02-11,77.16,77.17,77.16,77.17,1155897
2020-02-12,77.17,77.18,77.17,77.18,829030
2020-02-13,77.18,77.18,77.18,77.18,1231751
2020-02-14,77.19,77.19,77.18,77.18,1203419
2020-02-18,77.18,77.19,77.18,77.19,900233
2020-02-19,77.19,77.19,77.18,77.19,1502705
2020-02-20,77.2,77.2,77.19,77.19,2335126
2020-02-21,77.2,77.21,77.2,77.21,866665
2020-02-24,77.21,77.21,77.2,77.2,3163416
2020-02-25,77.21,77.21,77.2,77.2,4403205
2020-02-26,77.22,77.22,77.21,77.22,4852834
2020-02-27,77.22,77.23,77.22,77.23,7015227
2020-02-28,77.23,77.23,77.23,77.23,10205130
2020-03-02,77.24,77.26,77.24,77.25,8336991
2020-03-03,77.25,77.28,77.24,77.27,6204338
2020-03-04,77.28,77.3,77.27,77.3,7476317
2020-03-05,77.31,77.32,77.3,77.32,4734834
2020-03-06,77.31,77.33,77.31,77.32,4588232
2020-03-09,77.34,77.38,77.33,77.35,14148721
2020-03-10,77.33,77.37,77.33,77.33,10765937
2020-03-11,77.33,77.37,77.33,77.35,19983924
2020-03-12,77.34,81.2,77.33,77.36,20378120
2020-03-13,77.36,77.38,77.35,77.38,11092340
2020-03-16,77.38,77.39,77.36,77.38,11011454
2020-03-17,77.39,77.39,77.36,77.38,10117346
2020-03-18,77.4,77.42,77.38,77.4,11513639
2020-03-19,77.39,77.4,77.36,77.38,10009821
2020-03-20,77.38,77.41,77.38,77.41,14900661
2020-03-23,77.38,77.39,77.37,77.39,7884833
2020-03-24,77.38,77.39,77.34,77.39,7133656
2020-03-25,77.38,77.39,77.38,77.39,6514988
2020-03-26,77.38,77.39,77.38,77.39,5972846
2020-03-27,77.38,77.39,77.38,77.38,5417827
2020-03-30,77.38,77.38,77.38,77.38,4226836
2020-03-31,77.38,77.38,77.37,77.38,6871942
2020-04-01,77.39,77.39,77.37,77.38,3888558
2020-04-02,77.38,77.39,77.37,77.39,4560291
2020-04-03,77.37,77.38,77.36,77.36,5050294
2020-04-06,77.38,77.38,77.36,77.37,3805289
2020-04-07,77.38,77.38,77.35,77.35,4875142
2020-04-08,77.36,77.37,77.36,77.36,3355369
2020-04-09,77.36,77.37,77.34,77.34,7439715
2020-04-13,77.34,77.37,77.34,77.36,4822472
2020-04-14,77.34,77.37,77.34,77.37,7375724
2020-04-15,77.36,77.37,77.35,77.36,5847690
2020-04-16,77.36,77.37,77.35,77.35,5589569
2020-04-17,77.36,77.37,77.36,77.37,4251807
2020-04-20,77.37,77.37,77.36,77.36,5268283
2020-04-21,77.38,77.38,77.36,77.36,3527285
2020-04-22,77.37,77.37,77.36,77.36,2079113
2020-04-23,77.37,77.37,77.36,77.37,1931907
2020-04-24,77.37,77.37,77.36,77.36,1618424
2020-04-27,77.36,77.37,77.35,77.36,2246790
2020-04-28,77.37,77.37,77.36,77.36,2750600
2020-04-29,77.37,77.37,77.35,77.35,5348982
2020-04-30,77.36,77.37,77.35,77.37,7335165
2020-05-01,77.37,77.37,77.36,77.36,3713409
2020-05-04,77.37,77.37,77.36,77.36,5989702
2020-05-05,77.36,77.37,77.36,77.36,3016623
2020-05-06,77.37,77.37,77.36,77.36,1758323
2020-05-07,77.37,77.37,77.36,77.36,2273587
2020-05-08,77.36,77.37,77.36,77.36,3111824
2020-05-11,77.36,77.36,77.36,77.36,3928172
2020-05-12,77.36,77.36,77.36,77.36,3112882
2020-05-13,77.36,77.36,77.36,77.36,3545117
2020-05-14,77.36,77.37,77.36,77.37,4518639
2020-05-15,77.36,77.36,77.36,77.36,2366517
2020-05-18,77.36,77.36,77.36,77.36,2308358
2020-05-19,77.36,77.36,77.36,77.36,6525153
2020-05-20,77.36,77.36,77.36,77.36,1745920
2020-05-21,77.36,77.36,77.36,77.36,2405855
2020-05-22,77.36,77.36,77.36,77.36,2015891
2020-05-26,77.36,77.36,77.36,77.36,4216656
2020-05-27,77.36,77.36,77.36,77.36,3896212
2020-05-28,77.36,77.36,77.36,77.36,5063521
2020-05-29,77.36,77.36,77.36,77.36,3747507
2020-06-01,77.36,77.36,77.34,77.36,2929599
2020-06-02,77.36,77.36,77.36,77.36,4648629
2020-06-03,77.36,77.36,77.35,77.36,5566926
2020-06-04,77.36,77.36,77.36,77.36,3580187
2020-06-05,77.36,77.36,77.35,77.35,4819308
2020-06-08,77.36,77.36,77.35,77.36,3948725
2020-06-09,77.36,77.36,77.35,77.36,8993457
2020-06-10,77.35,77.36,77.35,77.36,3091681
2020-06-11,77.36,77.36,77.35,77.35,10555289
2020-06-12,77.36,77.36,77.35,77.36,8870393
2020-06-15,77.36,77.36,77.36,77.36,3392788
2020-06-16,77.36,77.36,77.35,77.36,2420615
2020-06-17,77.36,77.36,77.35,77.36,3994604
2020-06-18,77.36,77.36,77.36,77.36,1839476
2020-06-19,77.36,77.36,77.36,77.36,3116948
2020-06-22,77.36,77.36,77.36,77.36,3092812
2020-06-23,77.36,77.36,77.36,77.36,2901405
2020-06-24,77.36,77.36,77.36,77.36,3891823
2020-06-25,77.36,77.36,77.36,77.36,1767737
2020-06-26,77.36,77.36,77.36,77.36,1353386
2020-06-29,77.36,77.36,77.36,77.36,2436621
2020-06-30,77.36,77.36,77.36,77.36,3383461
2020-07-01,77.36,77.36,77.35,77.36,3166606
2020-07-02,77.36,77.36,77.36,77.36,2641757
2020-07-06,77.36,77.36,77.36,77.36,4183129
2020-07-07,77.36,77.36,77.36,77.36,2108734
2020-07-08,77.36,77.36,77.36,77.36,4504120
2020-07-09,77.36,77.36,77.36,77.36,1517759
2020-07-10,77.36,77.36,77.36,77.36,1320402
2020-07-13,77.36,77.36,77.36,77.36,2142479
2020-07-14,77.36,77.36,77.36,77.36,1345630
2020-07-15,77.36,77.36,77.36,77.36,2798989
2020-07-16,77.36,77.36,77.35,77.36,2399843
2020-07-17,77.36,77.36,77.36,77.36,2552930
